timestamp,position_x,position_y,position_z,direction_x,direction_y,direction_z,velocity,wheel_speed,throttle,brake,steering
71.75525111332536,-618.6806640625,446.4745788574219,113.8570556640625,0.6938890218734741,-0.7133132815361023,-0.09849986433982849,76.08935401612054,20.994093589782718,0.0,0.000865,0.0
72.20525112003088,-612.0630493164062,439.6804504394531,112.95408630371094,0.6933671236038208,-0.7137894630432129,-0.09872392565011978,76.01047180354495,20.756855106353765,0.0,0.063975,0.0
72.6552511267364,-605.5360717773438,432.9620056152344,112.0391616821289,0.6927685737609863,-0.712980329990387,-0.10830961912870407,74.61960645091924,20.147058992385865,0.0,0.273804,0.0
73.15525113418698,-598.6743774414062,425.9024658203125,111.11365509033203,0.6926107406616211,-0.7129851579666138,-0.10928146541118622,66.61947140576474,17.485116291046147,0.0,0.351681,0.0
73.65525114163756,-592.7390747070312,419.8027038574219,110.29933166503906,0.6936360597610474,-0.7124744653701782,-0.1060611754655838,56.5242980502824,14.866010055541995,0.0,0.318049,0.0
74.15525114908814,-587.7462158203125,414.679931640625,109.61588287353516,0.6941160559654236,-0.711930513381958,-0.10657308250665665,46.9675321056281,12.138951759338383,0.0,0.35861,0.0
74.60525115579367,-584.0062866210938,410.844970703125,109.16342163085938,0.6961185336112976,-0.7143804430961609,-0.0712699368596077,39.84852439487749,10.745675983428956,0.0,0.108512,-0.066792
75.10525116324425,-580.1358032226562,407.20391845703125,109.01899719238281,0.7580039501190186,-0.6522400379180908,-0.0035975193604826927,37.289516670243614,10.031373910903932,0.0,0.000311,-0.293643
75.55525116994977,-576.20751953125,404.80999755859375,109.02314758300781,0.8946976661682129,-0.4466533660888672,-0.00410307664424181,37.10223066885794,9.832097153663637,0.0,0.000138,-0.407068
76.05525117740035,-571.3236694335938,403.7469177246094,109.01388549804688,0.9957308769226074,-0.0918402150273323,-0.009243418462574482,35.993466683500074,9.76380689620972,0.096007,0.000138,-0.458644
76.50525118410587,-566.9140014648438,404.5001525878906,109.00479125976562,0.9579717516899109,0.28681835532188416,0.005034550093114376,35.696117599504106,9.547746677398685,0.079344,0.000138,-0.520494
77.00525119155645,-562.8695068359375,407.17254638671875,108.99559783935547,0.7462236881256104,0.6653900742530823,-0.020156918093562126,34.58535386116145,9.33859392642975,0.067893,0.0,-0.015217
77.45525119826198,-559.9877319335938,410.33514404296875,108.7851791381836,0.6732808351516724,0.7352519035339355,-0.07808782160282135,34.131736085298584,9.512918071746828,0.05078,0.0,0.169129
77.9052512049675,-556.7866821289062,413.251953125,108.3717269897461,0.7442314028739929,0.6603060960769653,-0.10057591646909714,35.838339371379995,9.98595491409302,0.05078,0.0,-0.0771
78.35525121167302,-553.4524536132812,416.3323974609375,107.92288970947266,0.723816990852356,0.6827555298805237,-0.09966953843832016,36.944788236522975,10.273889336586,0.041709,0.0,-0.025525
78.80525121837854,-550.1241455078125,419.5975036621094,107.46404266357422,0.6967893242835999,0.7102991938591003,-0.09979762881994247,37.89296587771738,10.443686342239381,0.030997,0.0,0.0
79.25525122508407,-546.8220825195312,423.01043701171875,106.99935913085938,0.69051593542099,0.7161990404129028,-0.10122545808553696,38.67402886435046,10.728872222900392,0.038879,0.0,0.0
79.70525123178959,-543.4767456054688,426.5538635253906,106.52448272705078,0.6828520894050598,0.7238752841949463,-0.0985785573720932,39.52340005769497,11.00194796562195,0.05078,0.0,0.0
80.15525123849511,-540.0790405273438,430.2092590332031,106.03739929199219,0.6691193580627441,0.7364919781684875,-0.09929197281599045,40.7463821667058,11.298475456237796,0.05078,0.0,0.0
80.60525124520063,-536.6483154296875,434.013427734375,105.53765869140625,0.6659301519393921,0.7392963171005249,-0.09988983720541,41.70626770857163,11.58120532035828,0.057326,0.0,0.0
81.05525125190616,-533.1262817382812,437.92218017578125,105.02056121826172,0.6656545400619507,0.7392407655715942,-0.1021123006939888,42.93415819579962,11.898095655441287,0.071608,0.0,0.0
81.55525125935674,-529.4988403320312,441.95135498046875,104.48190307617188,0.6660041809082031,0.7404470443725586,-0.0904245600104332,44.01173259510086,12.224335784912112,0.0,0.0,0.0
82.05525126680732,-524.9594116210938,446.9967041015625,103.82963562011719,0.6654200553894043,0.7398471236228943,-0.09920916706323624,45.482229480919,12.57762073516846,0.0,0.0,0.010741
82.50525127351284,-521.0901489257812,451.2040710449219,103.27448272705078,0.6845797300338745,0.7224239110946655,-0.09723272919654846,46.95661755289602,13.237107753753664,0.155515,0.0,0.052143
82.95525128021836,-516.79345703125,455.4228515625,102.68354797363281,0.7283573150634766,0.6781548857688904,-0.09798790514469147,49.955800768462126,14.051084003448489,0.166822,0.0,0.0
83.40525128692389,-512.093505859375,459.78192138671875,102.0530014038086,0.727050244808197,0.6796017289161682,-0.09766975790262222,52.840212049113106,14.804509248733524,0.134092,0.0,0.0
83.85525129362941,-507.1979675292969,464.38201904296875,101.37938690185547,0.7243031859397888,0.6812474131584167,-0.10623949021100998,55.18696481114192,15.460598945617678,0.123976,0.0,0.0
84.30525130033493,-502.1024169921875,469.185302734375,100.71421813964844,0.7235874533653259,0.6827991008758545,-0.10102751851081848,57.325989086101124,16.005890951156623,0.119072,0.0,0.0
84.75525130704045,-496.87872314453125,474.23101806640625,99.99958801269531,0.7132909893989563,0.6939775943756104,-0.09803622961044312,59.35056454101519,16.4934747505188,0.114256,0.000311,0.0
85.20525131374598,-491.5436706542969,479.50811767578125,99.26351928710938,0.7042120695114136,0.7032068967819214,-0.09790484607219696,61.21637310004612,16.97546264648438,0.054007,0.004186,0.0
85.6552513204515,-486.1739807128906,484.93768310546875,98.51282501220703,0.6984209418296814,0.7080814242362976,-0.10406267642974854,60.74895195791495,16.394474372863773,0.0,0.250008,0.0
86.10525132715702,-481.1781005859375,490.0045471191406,97.80741882324219,0.6975029706954956,0.7079201340675354,-0.11107926070690155,52.21789891545189,13.237943944931033,0.0,0.379803,0.0
86.55525133386254,-477.0612487792969,494.1877136230469,97.21479797363281,0.6969786286354065,0.7079066038131714,-0.11440803110599518,42.45683216054012,10.942212381362918,0.0,0.29236,0.0
87.05525134131312,-473.3318176269531,497.98101806640625,96.76300048828125,0.698392927646637,0.7121633291244507,-0.07120957970619202,34.69159857115252,9.037526392936709,0.0,0.249992,0.088697
87.50525134801865,-470.4656066894531,500.5577697753906,96.63500213623047,0.7754970788955688,0.6307298541069031,-0.02800244651734829,26.820688143349706,6.477437803745271,0.0,0.267753,0.590651
87.95525135472417,-467.8818359375,501.5927734375,96.62321472167969,0.9410524368286133,0.33794015645980835,-0.014723307453095913,18.98621138172166,5.8739571046829235,0.096007,0.000865,0.722218
88.45525136217475,-465.26654052734375,501.2360534667969,96.6321029663086,0.991940438747406,-0.12669456005096436,-0.0016723930602893233,18.982749766353386,5.436559252738953,0.10955,0.004983,0.671049
88.90525136888027,-463.2383117675781,500.0477294921875,96.6281967163086,0.8865767121315002,-0.46255913376808167,-0.004575474187731743,19.26025569761067,5.913342590332032,0.087477,0.005847,0.376211
89.3552513755858,-461.2083435058594,498.40460205078125,96.61709594726562,0.7936455607414246,-0.6083791255950928,-0.0012686180416494608,21.735495319881636,6.36633665084839,0.119072,0.006782,0.008299
89.80525138229132,-459.00408935546875,496.574462890625,96.61468505859375,0.7662168741226196,-0.6425808072090149,-0.0012296705972403288,23.88635087748818,6.911006155014039,0.155515,0.006782,0.244645
90.25525138899684,-456.86663818359375,494.25091552734375,96.59561920166016,0.6790414452552795,-0.7340971231460571,-0.002000468783080578,26.956466537443784,7.640557465553285,0.166822,0.00346,0.0
90.75525139644742,-454.1761169433594,491.3379821777344,96.57952880859375,0.6783350110054016,-0.7347527146339417,0.0001938080386025831,30.604644479241546,8.923847036361696,0.390637,0.00346,0.0
91.20525140315294,-451.30999755859375,488.2505187988281,96.562255859375,0.6818786263465881,-0.7314597368240356,0.00286613660864532,36.579755825990624,10.515183835029605,0.34843,0.006782,-0.035833
91.60525140911341,-448.30963134765625,485.13507080078125,96.54188537597656,0.6972196698188782,-0.7168534398078918,0.002469143597409129,41.26761924719159,11.84717579841614,0.390637,0.007784,0.0
92.05525141581893,-444.48583984375,481.2093811035156,96.51383209228516,0.6971519589424133,-0.7169203162193298,0.0020946499425917864,46.349561840210725,13.298361825942997,0.390637,0.004186,0.0
92.50525142252445,-440.2370910644531,476.8418273925781,96.48638916015625,0.6972089409828186,-0.7168645262718201,0.0022181314416229725,51.02830615514164,14.467808389663698,0.390637,0.002802,0.0
92.95525142922997,-435.5914306640625,472.06500244140625,96.45350646972656,0.6970289349555969,-0.7170408964157104,0.0017149584600701928,55.448442953575544,15.612233734130864,0.356675,0.006782,0.0
93.45525143668056,-430.60113525390625,466.93212890625,96.40463256835938,0.6968873143196106,-0.7171180248260498,-0.009468312375247478,59.015734567277136,16.758186693191533,0.356675,0.008858,0.0
93.95525144413114,-424.1460266113281,460.2823181152344,96.37481689453125,0.6959013342857361,-0.7180589437484741,-0.010616236366331577,60.50580356986685,16.469876661300663,0.0,0.021624,0.0
